19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,35:7,35:7,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,35:7,35:7,19:0
19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,20:0,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0
19:0,19:0,35:7,35:7,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,35:7,35:7,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0
19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:7,0:0,35:8,98:0,35:8,0:0,35:7,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0
19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,35:7,19:0,19:0,19:0,35:7,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,98:0,35:8,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,98:0,35:8,35:7,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:8,98:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,98:0,35:8,35:1,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,35:7,19:0,19:0,19:0,35:7,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,0:0,35:8,124:0,35:8,0:0,35:1,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:7,0:0,0:0,35:7,35:7,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,35:7,35:7,0:0,0:0,35:7,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:6,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,124:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:4,20:0,109:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,124:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,35:7,0:0,0:0,35:7,35:7,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,35:7,35:7,0:0,0:0,35:7,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,0:0,35:8,124:0,35:8,0:0,35:1,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,35:7,19:0,19:0,19:0,35:7,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:8,98:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,98:0,35:8,35:1,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:8,98:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,98:0,35:8,35:1,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,35:7,19:0,19:0,19:0,35:7,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,35:1,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,0:0,35:8,98:0,35:8,0:0,35:1,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,0:0,0:0,0:0,44:13,0:0,0:0,0:0,44:13,0:0,0:0,0:0,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,35:7,0:0,0:0,0:0,35:7,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:7,0:0,0:0,35:7,44:0,44:13,35:7,35:7,44:13,44:13,44:13,35:7,0:0,0:0,0:0,35:7,44:13,44:13,44:13,35:7,35:7,44:13,44:0,35:7,0:0,0:0,35:7,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,44:13,35:1,35:1,35:1,35:7,0:0,0:0,0:0,35:7,35:1,35:1,35:1,44:13,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,44:13,35:1,124:0,35:1,35:7,0:0,0:0,0:0,35:7,35:1,124:0,35:1,44:13,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,44:13,35:1,35:1,35:1,35:7,0:0,0:0,0:0,35:7,35:1,35:1,35:1,44:13,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,44:13,35:7,35:7,35:7,35:7,35:7,35:7,0:0,0:0,0:0,35:7,35:7,35:7,35:7,35:7,35:7,44:13,0:0,0:0,0:0,35:7,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,98:0,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,20:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,98:0,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,44:13,35:7,35:7,35:7,35:7,35:7,35:7,0:0,0:0,0:0,35:7,35:7,35:7,35:7,35:7,35:7,44:13,0:0,0:0,0:0,35:7,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,44:13,35:1,35:1,35:1,35:7,0:0,0:0,0:0,35:7,35:1,35:1,35:1,44:13,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,44:13,35:1,124:0,35:1,35:7,0:0,0:0,0:0,35:7,35:1,124:0,35:1,44:13,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,44:13,35:1,35:1,35:1,35:7,0:0,0:0,0:0,35:7,35:1,35:1,35:1,44:13,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,35:7,0:0,0:0,35:7,44:0,44:13,35:7,35:7,44:13,44:13,44:13,35:7,0:0,0:0,0:0,35:7,44:13,44:13,44:13,35:7,35:7,44:13,44:0,35:7,0:0,0:0,35:7,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,35:7,0:0,0:0,0:0,35:7,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,0:0,0:0,0:0,44:13,0:0,0:0,0:0,44:13,0:0,0:0,0:0,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,19:0,35:1,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,0:0,35:8,98:0,35:8,0:0,35:1,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,35:7,19:0,19:0,19:0,35:7,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:8,98:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,98:0,35:8,35:1,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:8,98:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,98:0,35:8,35:1,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:8,98:0,35:8,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,98:0,35:8,35:1,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,124:0,35:1,35:8,98:0,35:8,35:7,35:1,19:0,19:0,35:7,19:0,69:14,19:0,35:7,19:0,19:0,35:1,35:7,35:8,98:0,35:8,35:1,124:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,35:1,35:1,35:1,35:1,35:8,98:0,35:8,35:7,35:1,35:1,35:1,35:7,35:8,98:0,35:8,35:7,35:1,35:1,35:1,35:7,35:8,98:0,35:8,35:1,35:1,35:1,35:1,19:0,19:0
19:0,19:0,19:0,35:8,35:8,35:8,35:8,35:8,98:0,35:8,35:7,35:1,35:1,35:1,35:7,35:8,98:0,35:8,35:7,35:1,35:1,35:1,35:7,35:8,98:0,35:8,35:8,35:8,35:8,35:8,19:0,19:0
19:0,19:0,19:0,98:0,98:0,98:0,98:0,98:0,98:0,35:8,35:7,35:1,35:1,35:1,35:7,35:8,98:0,35:8,35:7,35:1,35:1,35:1,35:7,35:8,98:0,98:0,98:0,98:0,98:0,98:0,19:0,19:0
19:0,19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,19:0,35:1,35:1,35:1,19:0,35:8,98:0,35:8,19:0,35:1,35:1,35:1,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:7,35:7,35:7,35:7,35:7,19:0,19:0,35:1,35:1,35:1,19:0,35:8,98:0,35:8,19:0,35:1,35:1,35:1,19:0,19:0,35:7,35:7,35:7,35:7,35:7,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,35:1,35:1,35:1,35:1,35:1,19:0,19:0,19:0,19:0,35:8,124:0,35:8,19:0,19:0,19:0,19:0,35:1,35:1,35:1,35:1,35:1,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:1,35:1,35:1,35:1,19:0,69:14,19:0,19:0,35:8,98:0,35:8,19:0,19:0,69:14,19:0,35:1,35:1,35:1,35:1,35:1,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:1,35:1,35:1,35:1,19:0,19:0,19:0,19:0,35:8,98:0,35:8,19:0,19:0,19:0,19:0,35:1,35:1,35:1,35:1,35:1,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,35:7,35:7,35:7,19:0,19:0,19:0,19:0,19:0,19:0,35:8,98:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:7,35:7,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,98:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,69:14,98:0,98:0,98:0,98:0,98:0,124:0,98:0,98:0,98:0,98:0,20:0,98:0,98:0,98:0,98:0,124:0,98:0,98:0,98:0,98:0,98:0,69:14,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,98:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,35:7,35:7,35:7,19:0,19:0,19:0,19:0,19:0,19:0,35:8,98:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:7,35:7,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:1,35:1,35:1,35:1,19:0,19:0,19:0,19:0,35:8,98:0,35:8,19:0,19:0,19:0,19:0,35:1,35:1,35:1,35:1,35:1,19:0,19:0,19:0,19:0,19:0
