19:0,35:8,0:0,0:0,0:0,0:0,102:0,35:7,35:8,35:8,35:8,35:8,35:8,35:8,35:7,35:7,35:7,35:7,35:7,35:8,35:8,35:8,35:8,35:8,35:8,35:7,102:0,0:0,0:0,0:0,0:0,35:8
19:0,124:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,35:8,35:8,35:8,35:7,35:7,0:0,0:0,0:0,0:0,0:0,35:7,35:7,35:8,35:8,35:8,35:8,35:8,35:7,0:0,0:0,0:0,0:0,124:0
19:0,35:8,0:0,0:0,0:0,102:0,35:7,35:8,35:8,35:8,35:7,35:7,0:0,0:0,0:0,35:7,0:0,35:7,0:0,109:3,109:3,35:7,35:7,35:8,35:8,35:8,35:7,102:0,0:0,0:0,0:0,35:8
19:0,35:1,0:0,0:0,102:0,35:7,35:8,35:8,35:8,35:7,0:0,0:0,0:0,0:0,0:0,44:0,44:0,44:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,35:8,35:7,102:0,0:0,0:0,35:1
19:0,35:1,0:0,0:0,35:7,35:8,35:8,35:8,35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,35:8,35:8,35:7,0:0,0:0,35:1
19:0,19:0,35:1,0:0,35:7,35:8,35:8,35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,76:5,55:15,76:5,0:0,0:0,0:0,0:0,0:0,109:0,35:7,35:8,35:8,35:8,35:7,0:0,35:1,19:0
19:0,19:0,35:1,102:0,35:7,35:8,35:8,35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,55:14,0:0,0:0,0:0,0:0,0:0,0:0,109:0,35:7,35:8,35:8,35:8,35:7,102:0,35:1,19:0
19:0,19:0,19:0,35:7,35:8,35:8,35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,55:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,35:8,35:7,35:1,19:0
19:0,19:0,35:8,35:7,35:8,35:8,35:8,35:7,0:0,35:7,44:0,0:0,76:5,0:0,0:0,0:0,109:2,0:0,0:0,0:0,76:5,0:0,44:0,35:7,0:0,35:7,35:8,35:8,35:8,35:7,35:8,19:0
19:0,19:0,35:7,35:7,35:8,35:8,35:8,35:7,0:0,0:0,44:0,0:0,55:15,55:14,55:13,109:0,20:0,109:1,55:13,55:14,55:15,0:0,44:0,0:0,0:0,35:7,35:8,35:8,35:8,35:7,35:7,19:0
19:0,19:0,35:8,35:7,35:8,35:8,35:8,35:7,0:0,35:7,44:0,0:0,76:5,0:0,0:0,0:0,109:3,0:0,0:0,0:0,76:5,0:0,44:0,35:7,0:0,35:7,35:8,35:8,35:8,35:7,35:8,19:0
19:0,19:0,19:0,35:7,35:8,35:8,35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,55:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,35:8,35:7,35:1,19:0
19:0,19:0,35:1,102:0,35:7,35:8,35:8,35:8,35:7,109:1,0:0,0:0,0:0,0:0,0:0,0:0,55:14,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,35:8,35:7,102:0,35:1,19:0
19:0,19:0,35:1,0:0,35:7,35:8,35:8,35:8,35:7,109:1,0:0,0:0,0:0,0:0,0:0,76:5,55:15,76:5,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,35:8,35:7,0:0,35:1,19:0
19:0,35:1,0:0,0:0,35:7,35:8,35:8,35:8,35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,35:8,35:8,35:7,0:0,0:0,35:1
19:0,35:1,0:0,0:0,102:0,35:7,35:8,35:8,35:8,35:7,0:0,0:0,0:0,0:0,0:0,44:0,44:0,44:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,35:8,35:7,102:0,0:0,0:0,35:1
19:0,35:8,0:0,0:0,0:0,102:0,35:7,35:8,35:8,35:8,35:7,35:7,109:2,109:2,0:0,35:7,0:0,35:7,0:0,0:0,0:0,35:7,35:7,35:8,35:8,35:8,35:7,102:0,0:0,0:0,0:0,35:8
19:0,124:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,35:8,35:8,35:8,35:7,35:7,0:0,0:0,0:0,0:0,0:0,35:7,35:7,35:8,35:8,35:8,35:8,35:8,35:7,0:0,0:0,0:0,0:0,124:0
19:0,35:8,0:0,0:0,0:0,0:0,102:0,35:7,35:8,35:8,35:8,35:8,35:8,35:8,35:7,35:7,35:7,35:7,35:7,35:8,35:8,35:8,35:8,35:8,35:8,35:7,102:0,0:0,0:0,0:0,0:0,35:8
19:0,19:0,35:1,0:0,0:0,0:0,0:0,102:0,35:7,35:7,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:7,35:7,102:0,0:0,0:0,0:0,0:0,35:1,69:11
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,102:0,35:7,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:7,102:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,102:0,35:7,35:7,35:7,35:8,35:8,35:8,35:8,35:8,35:7,35:7,35:7,102:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,35:7,35:7,35:7,35:7,35:7,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,35:1,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0,35:8,35:7,35:8,19:0,35:1,35:1,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,69:10,35:8,124:0,35:8,35:1,35:1,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:1,35:8,124:0,35:8,69:9,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,69:12,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,69:12,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,124:0,35:8,35:1,35:1,19:0,19:0,19:0,35:8,35:7,35:8,19:0,19:0,19:0,35:1,35:1,35:8,124:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,35:8,0:0,0:0,0:0,0:0,0:0,35:1,35:1,35:1,0:0,0:0,0:0,35:1,35:1,35:1,0:0,0:0,0:0,0:0,0:0,35:8,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,0:0,0:0,0:0,0:0,0:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,102:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,102:0,0:0,0:0,0:0,0:0,35:8,69:12
19:0,35:8,0:0,0:0,0:0,0:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,0:0,0:0,0:0,0:0,35:8
69:10,124:0,0:0,0:0,0:0,0:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,0:0,0:0,0:0,0:0,124:0
19:0,35:8,0:0,0:0,0:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,0:0,0:0,0:0,35:8
19:0,35:1,0:0,0:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,0:0,0:0,35:1
19:0,35:1,0:0,0:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,0:0,0:0,35:1
19:0,19:0,35:1,0:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,0:0,35:1,19:0
19:0,19:0,35:1,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,35:1,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,35:8,0:0,0:0,0:0,0:0,109:3,109:5,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,109:4,109:3,0:0,0:0,0:0,0:0,35:8
19:0,35:7,0:0,0:0,0:0,0:0,109:0,109:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,20:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:4,109:1,0:0,0:0,0:0,0:0,35:7
19:0,35:8,0:0,0:0,0:0,0:0,109:2,109:5,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,109:4,109:2,0:0,0:0,0:0,0:0,35:8
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,35:1,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,35:1,19:0
19:0,19:0,35:1,0:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,0:0,35:1,19:0
19:0,35:1,0:0,0:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,0:0,0:0,35:1
19:0,35:1,0:0,0:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,0:0,0:0,35:1
19:0,35:8,0:0,0:0,0:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,0:0,0:0,0:0,35:8
69:10,124:0,0:0,0:0,0:0,0:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,0:0,0:0,0:0,0:0,124:0
19:0,35:8,0:0,0:0,0:0,0:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,0:0,0:0,0:0,0:0,35:8
19:0,19:0,35:8,0:0,0:0,0:0,0:0,102:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,102:0,0:0,0:0,0:0,0:0,35:8,69:11
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,102:0,102:0,102:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,102:0,0:0,0:0,0:0,0:0,0:0,102:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,35:8,0:0,0:0,0:0,0:0,0:0,35:1,35:1,35:1,61:2,54:2,58:0,35:1,35:1,35:1,0:0,0:0,0:0,0:0,0:0,35:8,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,69:10,35:8,124:0,35:8,35:1,35:1,19:0,19:0,19:0,35:8,35:7,35:8,19:0,19:0,19:0,35:1,35:1,35:8,124:0,35:8,69:9,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,69:12,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,69:12,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,124:0,35:8,35:1,35:1,19:0,19:0,19:0,35:8,35:7,35:8,19:0,19:0,19:0,35:1,35:1,35:8,124:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,35:1,0:0,0:0,0:0,0:0,0:0,35:1,35:1,35:1,0:0,0:0,0:0,35:1,35:1,35:1,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,69:12
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
69:10,124:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,124:0
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:1,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,35:8,0:0,0:0,0:0,0:0,0:0,109:3,109:5,35:7,0:0,0:0,0:0,0:0,0:0,44:13,109:6,44:13,0:0,0:0,0:0,0:0,0:0,35:7,109:4,109:3,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:7,0:0,0:0,0:0,0:0,0:0,109:0,109:5,35:1,0:0,0:0,0:0,0:0,0:0,109:4,20:0,109:5,0:0,0:0,0:0,0:0,0:0,35:1,109:4,109:1,0:0,0:0,0:0,0:0,0:0,35:7
19:0,35:8,0:0,0:0,0:0,0:0,0:0,109:2,109:5,35:7,0:0,0:0,0:0,0:0,0:0,44:13,109:7,44:13,0:0,0:0,0:0,0:0,0:0,35:7,109:4,109:2,0:0,0:0,0:0,0:0,0:0,35:8
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:1,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
69:10,124:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,124:0
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,69:11
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,35:1,0:0,0:0,0:0,0:0,0:0,35:1,35:1,35:1,0:0,0:0,0:0,35:1,35:1,35:1,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,69:10,35:8,124:0,35:8,35:1,35:1,19:0,19:0,19:0,35:8,35:7,35:8,19:0,19:0,19:0,35:1,35:1,35:8,124:0,35:8,69:9,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,124:0,35:8,35:1,35:1,35:1,19:0,19:0,35:8,35:7,35:8,19:0,19:0,35:1,35:1,35:1,35:8,124:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,35:1,0:0,0:0,0:0,0:0,0:0,44:0,35:1,35:1,0:0,0:0,0:0,35:1,35:1,44:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,69:12
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,124:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:1,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,124:0
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:1,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:1,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,35:1
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,109:3,35:7,0:0,0:0,0:0,0:0,0:0,89:0,20:0,89:0,0:0,0:0,0:0,0:0,0:0,35:7,109:3,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,109:0,35:1,0:0,0:0,0:0,0:0,44:13,20:0,20:0,20:0,44:13,0:0,0:0,0:0,0:0,35:1,109:1,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,109:2,35:7,0:0,0:0,0:0,0:0,0:0,89:0,20:0,89:0,0:0,0:0,0:0,0:0,0:0,35:7,109:2,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
